timestamp,entry_time,exit_time,side,entry_price,exit_price,quantity,position_size,gross_pnl,fees,slippage,funding,net_pnl,return_pct,holding_time_bars,holding_minutes,exit_reason,strategy,regime,signal_probability,expected_return,expected_value,equity_after
2026-06-19 00:00:00,2026-06-19 00:05:00,2026-06-19 02:00:00,SHORT,62968.263828,63107.298936,0.04448039048006495,2801.4132455703034,-5.0627580444408595,2.2411305964562427,1.1205652982281213,0.07003533113925758,-8.49448927026448,-0.009096647148038166,24,120,max_hold,ORNSTEIN_UHLENBECK,NO_TRADE,0.3866584311303274,-0.000526924037242394,-0.000526924037242394,925.3099259198367
2026-06-19 02:10:00,2026-06-19 02:15:00,2026-06-19 03:15:00,SHORT,63007.605958,62514.05002954552,0.04404824702677935,2775.92977775951,22.846076153967203,2.2207438222076084,1.1103719111038042,0.03759071574049337,19.477369704915297,0.021049563134809275,13,65,take_profit,ORNSTEIN_UHLENBECK,NO_TRADE,0.3866584311303274,-0.000526924037242394,-0.000526924037242394,944.787295624752
2026-06-19 03:20:00,2026-06-19 03:25:00,2026-06-19 05:20:00,SHORT,62833.420802,62621.92188,0.04510012312439117,2834.361886874256,10.670238129999456,2.2674895094994048,1.1337447547497024,0.0708590471718564,7.198144818578493,0.007618799333895184,24,120,max_hold,ORNSTEIN_UHLENBECK,NO_TRADE,0.3866584311303274,-0.000526924037242394,-0.000526924037242394,951.9854404433305
2026-06-19 05:25:00,2026-06-19 05:30:00,2026-06-19 07:25:00,SHORT,62603.476800000004,62753.738238,0.04561064777900204,2855.9563213299916,-5.7099969954532215,2.2847650570639932,1.1423825285319966,0.07139890803324979,-9.208543489082462,-0.009672987734764233,24,120,max_hold,ORNSTEIN_UHLENBECK,NO_TRADE,0.3866584311303274,-0.000526924037242394,-0.000526924037242394,942.7768969542481
2026-06-19 07:30:00,2026-06-19 07:35:00,2026-06-19 09:30:00,SHORT,62657.875918000005,62458.499202,0.04513024074459931,2828.330690862744,10.12722602308813,2.2626645526901954,1.1313322763450977,0.0707082672715686,6.66252092678127,0.007066911533688755,24,120,max_hold,ORNSTEIN_UHLENBECK,NO_TRADE,0.3866584311303274,-0.000526924037242394,-0.000526924037242394,949.4394178810294
2026-06-19 09:35:00,2026-06-19 09:40:00,2026-06-19 11:35:00,SHORT,62465.014498000004,62662.199934,0.04558949698288373,2848.318253643088,-7.848687800573188,2.2786546029144708,1.1393273014572354,0.07120795634107721,-11.337877661285972,-0.01194165467301746,24,120,max_hold,ORNSTEIN_UHLENBECK,NO_TRADE,0.3866584311303274,-0.000526924037242394,-0.000526924037242394,938.1015402197434
2026-06-19 12:15:00,2026-06-19 12:20:00,2026-06-19 13:05:00,SHORT,62523.482802,62905.07521092719,0.045002959426391584,2814.30462065923,-16.043857076690564,2.251443696527384,1.125721848263692,0.029315673131866976,-19.450338294613505,-0.020733723867522282,10,50,stop_loss,ORNSTEIN_UHLENBECK,NO_TRADE,0.3866584311303274,-0.000526924037242394,-0.000526924037242394,918.6512019251298
2026-06-19 13:10:00,2026-06-19 13:15:00,2026-06-19 13:45:00,SHORT,62775.4424,63207.242238495084,0.04389299875414712,2755.9536057753894,-17.847038923010945,2.204762884620312,1.102381442310156,0.020095495042112214,-21.174278744983525,-0.023049312623344535,7,35,stop_loss,ORNSTEIN_UHLENBECK,NO_TRADE,0.43406985032074125,-0.0006153701161473847,-0.0006153701161473847,897.4769231801463
2026-06-21 14:50:00,2026-06-21 14:55:00,2026-06-21 16:50:00,SHORT,64077.83187,64156.838802,0.04200972793286444,2692.4307695404386,-2.241639082497957,2.153944615632351,1.0769723078161755,0.06731076923851097,-5.539866775184994,-0.0061727122247944455,24,120,max_hold,ORNSTEIN_UHLENBECK,NO_TRADE,0.43406985032074125,-0.0006153701161473847,-0.0006153701161473847,891.9370564049613
2026-06-23 03:00:00,2026-06-23 03:05:00,2026-06-23 05:00:00,SHORT,64017.194,63713.730198,0.041789960475009894,2675.8111692148836,13.749314895882998,2.140648935371907,1.0703244676859536,0.0668952792303721,10.471446213594765,0.011740117913478048,24,120,max_hold,ORNSTEIN_UHLENBECK,NO_TRADE,0.3866584311303274,-0.000526924037242394,-0.000526924037242394,902.408502618556
2026-06-24 16:55:00,2026-06-24 17:00:00,2026-06-24 18:55:00,SHORT,59838.03,59611.909997999996,0.04523350890318577,2707.225507855668,11.308829560885474,2.1657804062845347,1.0828902031422674,0.06768063769639171,7.9924783137622795,0.008856829573934837,24,120,max_hold,MEAN_REVERSION,TRENDING,0.42857142857142855,0.00022454150646600952,0.00022454150646600952,910.4009809323182
2026-06-24 19:00:00,2026-06-24 19:05:00,2026-06-24 20:05:00,SHORT,59677.672078,60426.9617499358,0.04575675637346189,2731.2029427969546,-33.18594660547766,2.184962354237564,1.092481177118782,0.03698503985037543,-36.500375176684386,-0.0400926360374802,13,65,stop_loss,MEAN_REVERSION,TRENDING,0.42857142857142855,0.00022454150646600952,0.00022454150646600952,873.9006057556338
2026-06-25 01:20:00,2026-06-25 01:25:00,2026-06-25 03:20:00,SHORT,60862.944976000006,60832.164,0.04306688540847067,2621.7018172669013,2.373846723714938,2.0973614538135212,1.0486807269067606,0.06554254543167254,-0.8377380024370162,-0.0009586193177113673,24,120,max_hold,VOL_EXPANSION,TRENDING,0.4449968924798011,-0.0006392571087568396,-0.0006392571087568396,873.0628677531968
2026-06-25 04:35:00,2026-06-25 04:40:00,2026-06-25 04:55:00,SHORT,60938.009959999996,61379.21573566668,0.042972600635594146,2619.1886032595903,-17.908502454047365,2.0953508826076725,1.0476754413038363,0.01091328584691496,-21.06244206380579,-0.024124771355823898,4,20,stop_loss,VOL_EXPANSION,TRENDING,0.4449968924798011,-0.0006392571087568396,-0.0006392571087568396,852.000425689391
2026-06-25 05:00:00,2026-06-25 05:05:00,2026-06-25 07:00:00,SHORT,61503.716796,61750.357602000004,0.0415501730617191,2556.0012770681733,-9.22372291797139,2.0448010216545387,1.0224005108272693,0.06390003192670433,-12.354824482379904,-0.014500960457130138,24,120,max_hold,VOL_EXPANSION,TRENDING,0.4449968924798011,-0.0006392571087568396,-0.0006392571087568396,839.6456012070112
2026-06-26 02:25:00,2026-06-26 02:30:00,2026-06-26 03:45:00,LONG,58893.786402,59799.69248331309,0.04277939566976456,2518.9368036210335,39.7696433422552,2.015149442896827,1.0075747214484134,0.04198228006035056,36.704936897849606,0.043714796867970675,16,80,take_profit,MOMENTUM,HIGH_VOLATILITY,0.5169974115616911,-0.00044468427386492085,-0.00044468427386492085,876.3505381048608
2026-06-26 04:00:00,2026-06-26 04:05:00,2026-06-26 06:00:00,LONG,59887.9752,59770.073594,0.04390827066461658,2629.0516143145824,-4.126060194353943,2.103241291451666,1.051620645725833,0.06572629035786456,-7.346648421889307,-0.008383230342708176,24,120,max_hold,VOL_EXPANSION,HIGH_VOLATILITY,0.4755625627060341,-0.0007179208153524143,-0.0007179208153524143,869.0038896829715
2026-06-26 07:15:00,2026-06-26 07:20:00,2026-06-26 09:15:00,LONG,60615.450666,60123.962802,0.043017630698658216,2607.0116690489144,-20.10385953071112,2.085609335239132,1.042804667619566,0.06517529172622287,-23.29744882529604,-0.02680937231914506,24,120,max_hold,MEAN_REVERSION,HIGH_VOLATILITY,0.4639981596503336,-0.0005607429538077292,-0.0005607429538077292,845.7064408576755
2026-06-26 09:35:00,2026-06-26 09:40:00,2026-06-26 10:55:00,LONG,60058.879374000004,59259.235723617865,0.04225231594208036,2537.1193225730267,-32.77850412882089,2.0296954580584217,1.0148477290292108,0.04228532204288378,-35.86533263795141,-0.04240872589497898,16,80,stop_loss,MOMENTUM,HIGH_VOLATILITY,0.5089982481286829,-0.0006490732993168091,-0.0006490732993168091,809.8411082197241
2026-06-27 14:10:00,2026-06-27 14:15:00,2026-06-27 15:35:00,SHORT,60658.46588,60932.83001239026,0.040044491477901525,2429.5233246591724,-10.012960239432328,1.943618659727338,0.971809329863669,0.04302280887417285,-12.971411037897509,-0.016017229683996402,17,85,stop_loss,ORNSTEIN_UHLENBECK,MEAN_REVERTING,0.44855842185128986,-0.0007159063437208694,-0.0007159063437208694,796.8696971818266
2026-06-27 16:10:00,2026-06-27 16:15:00,2026-06-27 18:10:00,SHORT,60737.790012000005,60534.244428,0.039351628850094,2390.6090915454797,8.964301052051557,1.9124872732363838,0.9562436366181919,0.05976522728863699,6.035804914908344,0.007574393826561983,24,120,max_hold,ORNSTEIN_UHLENBECK,MEAN_REVERTING,0.44855842185128986,-0.0007159063437208694,-0.0007159063437208694,802.905502096735
2026-06-29 02:40:00,2026-06-29 02:45:00,2026-06-29 04:40:00,LONG,59789.4555,59833.290948,0.04029470128878265,2408.716506290205,2.730368959327799,1.926973205032164,0.963486602516082,0.060217912657255124,-0.22030876087770218,-0.00027438940236725284,24,120,max_hold,ORNSTEIN_UHLENBECK,HIGH_VOLATILITY,0.4284232365145228,-0.0006520706299319656,-0.0006520706299319656,802.6851933358572
2026-06-29 04:45:00,2026-06-29 04:50:00,2026-06-29 06:45:00,LONG,59844.446496000004,60038.669864,0.04024662825287489,2408.0555800075717,8.781814284777013,1.9264444640060574,0.9632222320030287,0.060201389500189294,5.831946199267738,0.0072655460044440505,24,120,max_hold,ORNSTEIN_UHLENBECK,HIGH_VOLATILITY,0.4284232365145228,-0.0006520706299319656,-0.0006520706299319656,808.5171395351249
2026-06-29 15:00:00,2026-06-29 15:05:00,2026-06-29 17:00:00,LONG,59231.833997999995,60149.987596,0.04095832198900025,2425.5514186053747,38.58396806329772,1.9404411348842998,0.9702205674421499,0.06063878546513437,35.61266757550613,0.044046892556888075,24,120,max_hold,MOMENTUM,HIGH_VOLATILITY,0.5169974115616911,-0.00044468427386492085,-0.00044468427386492085,844.1298071106311
2026-06-29 17:50:00,2026-06-29 17:55:00,2026-06-29 19:50:00,LONG,60516.1008,60458.09596200001,0.04185490911893252,2532.389421331893,-1.415114477311109,2.0259115370655145,1.0129557685327573,0.06330973553329733,-4.517291518442678,-0.0053514180880602944,24,120,max_hold,VOL_EXPANSION,HIGH_VOLATILITY,0.4755625627060341,-0.0007179208153524143,-0.0007179208153524143,839.6125155921884
2026-06-29 20:50:00,2026-06-29 20:55:00,2026-06-29 22:50:00,LONG,60324.062399999995,60414.544674,0.04176345580940054,2518.8375467765654,4.787344939431539,2.0150700374212525,1.0075350187106262,0.06297093866941414,1.701768944630246,0.002026850378034168,24,120,max_hold,VOL_EXPANSION,HIGH_VOLATILITY,0.4755625627060341,-0.0007179208153524143,-0.0007179208153524143,841.3142845368186
2026-06-30 14:45:00,2026-06-30 14:50:00,2026-06-30 16:45:00,LONG,58651.738002,58410.11564,0.04304131008181029,2523.942853610456,-9.392044272951878,2.019154282888365,1.0095771414441825,0.06309857134026141,-12.483874268624687,-0.014838538341825044,24,120,max_hold,ORNSTEIN_UHLENBECK,NO_TRADE,0.48284734133790735,-0.0005706037793934026,-0.0005706037793934026,828.8304102681939
2026-06-30 17:00:00,2026-06-30 17:05:00,2026-06-30 19:00:00,SHORT,58532.301198,58654.938642,0.042472171462197096,2486.4912308045814,-4.213239409050043,1.9891929846436651,0.9945964923218326,0.062162280770114535,-7.259191166785656,-0.008758355239929865,24,120,max_hold,ORNSTEIN_UHLENBECK,NO_TRADE,0.39391979301423025,-0.0004640027989382437,-0.0004640027989382437,821.5712191014082
2026-07-01 03:15:00,2026-07-01 03:20:00,2026-07-01 04:40:00,SHORT,58907.96605,59366.54494740528,0.041831705961145875,2464.713657304225,-18.193613410640275,1.97177092584338,0.98588546292169,0.043645971014762315,-21.194915770420106,-0.02579802612073242,17,85,stop_loss,ORNSTEIN_UHLENBECK,NO_TRADE,0.43406985032074125,-0.0006153701161473847,-0.0006153701161473847,800.3763033309881
2026-07-01 06:15:00,2026-07-01 06:20:00,2026-07-01 08:15:00,SHORT,58856.2264,58712.320116,0.040788355473142704,2401.1289099929645,6.828786473313406,1.9209031279943718,0.9604515639971859,0.06002822274982412,3.8874035585720246,0.004856969830807729,24,120,max_hold,ORNSTEIN_UHLENBECK,NO_TRADE,0.43406985032074125,-0.0006153701161473847,-0.0006153701161473847,804.2637068895601
2026-07-01 08:40:00,2026-07-01 08:45:00,2026-07-01 10:40:00,SHORT,58727.70211,58635.734802,0.041076161262468075,2412.7911206686804,4.741832056139162,1.9302328965349445,0.9651164482674722,0.060319778016717014,1.7861629333200288,0.0022208672578648402,24,120,max_hold,ORNSTEIN_UHLENBECK,NO_TRADE,0.43406985032074125,-0.0006153701161473847,-0.0006153701161473847,806.0498698228802
2026-07-01 10:45:00,2026-07-01 10:50:00,2026-07-01 12:45:00,SHORT,58663.834886000004,58366.951056,0.04121220483190262,2418.1496094686404,13.19985708561011,1.9345196875749124,0.9672598437874562,0.060453740236716014,10.237623814011027,0.012700980667933886,24,120,max_hold,ORNSTEIN_UHLENBECK,NO_TRADE,0.43406985032074125,-0.0006153701161473847,-0.0006153701161473847,816.2874936368912
2026-07-01 12:50:00,2026-07-01 12:55:00,2026-07-01 13:00:00,SHORT,58418.323998,58772.90413831342,0.04191103990758642,2448.8624809106736,-13.878501718405085,1.959089984728539,0.9795449923642695,0.00510179683523057,-16.822238492333124,-0.02060822764462952,2,10,stop_loss,ORNSTEIN_UHLENBECK,NO_TRADE,0.3866584311303274,-0.000526924037242394,-0.000526924037242394,799.4652551445581
2026-07-01 13:05:00,2026-07-01 13:10:00,2026-07-01 13:40:00,SHORT,58620.283598,58988.5953018807,0.04090591070361863,2398.3957654336746,-14.103946574553058,1.9187166123469397,0.9593583061734698,0.01748830245628721,-16.999509795529754,-0.021263600495628702,7,35,stop_loss,ORNSTEIN_UHLENBECK,NO_TRADE,0.43406985032074125,-0.0006153701161473847,-0.0006153701161473847,782.4657453490283
2026-07-02 00:45:00,2026-07-02 00:50:00,2026-07-02 01:40:00,SHORT,59771.013406000005,60314.463838374795,0.03926531646131139,2347.3972360470852,-20.3957151707798,1.8779177888376684,0.9389588944188342,0.026897259996372856,-23.239489114032676,-0.029700327780695906,11,55,stop_loss,VOL_EXPANSION,TRENDING,0.4449968924798011,-0.0006392571087568396,-0.0006392571087568396,759.2262562349956
2026-07-02 03:55:00,2026-07-02 04:00:00,2026-07-02 05:45:00,LONG,61070.201598,60505.69642672222,0.03730353339022439,2277.678768704987,-20.1509961974725,1.8221430149639897,0.9110715074819948,0.05219680511615596,-22.936407525034646,-0.0302102401447183,22,110,stop_loss,MEAN_REVERSION,TRENDING,0.4500970873786408,-0.00044867865494584185,-0.00044867865494584185,736.289848709961
2026-07-03 01:35:00,2026-07-03 01:40:00,2026-07-03 02:30:00,LONG,61732.153962,61336.89966867712,0.03578866406312468,2208.869546129883,-13.26472825043829,1.7670956369039066,0.8835478184519533,0.025309963549404915,-15.940681669343556,-0.021650008753037832,11,55,stop_loss,ORNSTEIN_UHLENBECK,NO_TRADE,0.40409434801958166,-0.0007234345070650343,-0.0007234345070650343,720.3491670406174
2026-07-03 06:00:00,2026-07-03 06:05:00,2026-07-03 08:00:00,LONG,61840.3656,61730.571416,0.03495257005113949,2161.0475011218523,-2.973764659950943,1.728838000897482,0.864419000448741,0.05402618752804631,-5.621047848825212,-0.007803226693407511,24,120,max_hold,ORNSTEIN_UHLENBECK,NO_TRADE,0.40409434801958166,-0.0007234345070650343,-0.0007234345070650343,714.7281191917922
2026-07-03 10:40:00,2026-07-03 10:45:00,2026-07-03 12:40:00,SHORT,61999.587602,61941.485819999994,0.034576931938087724,2144.1843575753765,2.866081888348024,1.7153474860603013,0.8576737430301506,0.053604608939384416,0.23945605031818756,0.0003350309633668285,24,120,max_hold,ORNSTEIN_UHLENBECK,MEAN_REVERTING,0.44855842185128986,-0.0007159063437208694,-0.0007159063437208694,714.9675752421103
2026-07-03 13:00:00,2026-07-03 13:05:00,2026-07-03 15:00:00,SHORT,61997.598,62194.446402,0.03458962628166959,2144.902725726331,-5.94976161670987,1.715922180581065,0.8579610902905325,0.05362256814315828,-8.577267455724625,-0.011996722302854217,24,120,max_hold,ORNSTEIN_UHLENBECK,MEAN_REVERTING,0.44855842185128986,-0.0007159063437208694,-0.0007159063437208694,706.3903077863857
2026-07-04 00:10:00,2026-07-04 00:15:00,2026-07-04 02:10:00,SHORT,62815.154456000004,62534.514402,0.03372987151784526,2119.1709233591573,10.31155902172045,1.695336738687326,0.847668369343663,0.052979273083978935,7.715574640605483,0.010922537520062765,24,120,max_hold,ORNSTEIN_UHLENBECK,MEAN_REVERTING,0.44855842185128986,-0.0007159063437208694,-0.0007159063437208694,714.1058824269912
2026-07-06 16:50:00,2026-07-06 16:55:00,2026-07-06 18:50:00,LONG,63736.7448,63760.335382,0.033618693856019295,2142.3176472809737,1.6503416813919372,1.713854117824779,0.8569270589123895,0.053557941182024345,-0.9739974365272558,-0.0013639398029000767,24,120,max_hold,MEAN_REVERSION,TRENDING,0.42565597667638483,-0.0005421302006394861,-0.0005421302006394861,713.131884990464
2026-07-06 19:15:00,2026-07-06 19:20:00,2026-07-06 21:15:00,LONG,63863.52015,64242.438942,0.033506194601808,2139.395654971392,13.554595964215494,1.7115165239771137,0.8557582619885569,0.053484891374284804,10.933836286875538,0.015332137739180945,24,120,max_hold,MEAN_REVERSION,TRENDING,0.42565597667638483,-0.0005421302006394861,-0.0005421302006394861,724.0657212773395
2026-07-06 21:25:00,2026-07-06 21:30:00,2026-07-06 23:25:00,LONG,64237.334897999994,64083.1808,0.03382194492836017,2172.1971638320188,-4.34578170384487,1.7377577310656152,0.8688788655328076,0.054304929095800474,-7.0067232295390935,-0.009676916091509464,24,120,max_hold,MEAN_REVERSION,TRENDING,0.42565597667638483,-0.0005421302006394861,-0.0005421302006394861,717.0589980478004
2026-07-07 12:30:00,2026-07-07 12:35:00,2026-07-07 13:35:00,SHORT,63583.510754,63032.299252575634,0.03382554271131168,2151.1769941434013,19.5015986623211,1.7209415953147211,0.8604707976573606,0.029130521795691894,16.891055747553327,0.023556019509607132,13,65,take_profit,MOMENTUM,TRENDING,0.4597568037058483,-0.0006756929812810691,-0.0006756929812810691,733.9500537953537
2026-07-07 15:40:00,2026-07-07 15:45:00,2026-07-07 17:40:00,SHORT,63827.232,64244.836398,0.03449013410692452,2201.8501613860612,-13.51978766857336,1.761480129108849,0.8807400645544246,0.055046254034651534,-16.21705411627128,-0.02209558270676694,24,120,max_hold,MOMENTUM,TRENDING,0.4597568037058483,-0.0006756929812810691,-0.0006756929812810691,717.7329996790825
2026-07-09 09:15:00,2026-07-09 09:20:00,2026-07-09 11:15:00,SHORT,62839.449596,62714.550402,0.034258230666846474,2153.1989990372476,5.139077182333383,1.7225591992297982,0.8612795996148991,0.05382997497593119,2.501408408512755,0.003485151734184162,24,120,max_hold,ORNSTEIN_UHLENBECK,MEAN_REVERTING,0.44855842185128986,-0.0007159063437208694,-0.0007159063437208694,720.2344080875952
2026-07-09 15:05:00,2026-07-09 15:10:00,2026-07-09 17:05:00,SHORT,63135.12045,62758.5492,0.03421663043042366,2160.7032242627856,13.746531275422647,1.7285625794102286,0.8642812897051143,0.054017580606569644,11.099669825700735,0.015411190719384222,24,120,max_hold,ORNSTEIN_UHLENBECK,MEAN_REVERTING,0.44855842185128986,-0.0007159063437208694,-0.0007159063437208694,731.3340779132959
2026-07-09 18:05:00,2026-07-09 18:10:00,2026-07-09 20:05:00,SHORT,63361.3252,63244.186308,0.034619910905732444,2194.0022337398877,4.931952507630716,1.7552017869919103,0.8776008934959552,0.0548500558434972,2.2442997712993535,0.0030687750497050254,24,120,max_hold,ORNSTEIN_UHLENBECK,MEAN_REVERTING,0.44855842185128986,-0.0007159063437208694,-0.0007159063437208694,733.5783776845952
2026-07-10 01:45:00,2026-07-10 01:50:00,2026-07-10 03:45:00,SHORT,63738.64972,64022.992038000004,0.0345205773214986,2200.735133053786,-8.933580205030523,1.7605881064430287,0.8802940532215143,0.055018378326344645,-11.62948074302141,-0.0158530855008673,24,120,max_hold,ORNSTEIN_UHLENBECK,MEAN_REVERTING,0.44855842185128986,-0.0007159063437208694,-0.0007159063437208694,721.9488969415738
